40,88181.04716908807,88291.10402585434,88070.9903123218,172230.0924394064,172312.93802539105
41,90385.53554481384,90498.34473359822,90272.72635602947,176535.82230249705,176620.75424679994
42,92589.9886092247,92705.58363903101,92474.39357941839,180841.55121954496,180928.58279043858
43,94794.42511756651,94912.84374938058,94676.00648575244,185147.29887967705,185236.40632778435
44,96998.876869394,97120.04721884918,96877.7065199388,189453.04810179234,189544.25144169581
45,99203.34766737332,99327.28390107417,99079.41143367247,193758.78999002144,193852.08944173812
46,101407.83548711825,101534.55268064469,101281.11829359182,198064.52436168617,198159.91802948638
47,103612.31449874451,103741.82493342637,103482.80406406266,202370.25752245582,202467.73820135105
48,105816.74872347208,105949.0975114201,105684.39993552405,206676.0213628108,206775.56851367987
49,108021.20338975934,108156.38072883463,107886.02605068404,210981.79070059402,211083.3883303961
50,110225.71239482681,110363.65282539629,110087.77196425734,215287.54186656472,215391.21262245544
51,112430.22440514262,112570.92570241305,112289.5231078722,219593.29518605853,219699.03730843923
52,114634.73555316529,114778.19750519544,114491.27360113514,223899.04580773693,224006.8617473556
53,116839.24793321278,116985.4700957993,116693.02577062626,228204.79662289406,228314.68599543173
54,119043.76171506848,119192.74329342521,118894.78013671175,232510.54766465578,232622.5101708267
55,121248.27818469508,121400.01664060257,121096.5397287876,236816.29835121954,236930.33451582407
56,123452.7919284235,123607.28956987,123298.29428697699,241122.04907497964,241238.15874113757
57,125657.30417445915,125814.56212721077,125500.04622170753,245427.80024253452,245545.98307677824
58,127861.81852625441,128021.835207447,127701.80184506183,249733.5515264626,249853.80744128762
59,130066.33397162527,130229.10855922157,129903.55938402897,254039.3019399854,254161.63158949107
60,132270.84660254058,132436.3812122222,132105.31199285897,258345.05283586448,258469.45585757308
61,134475.36006042047,134643.6540704371,134307.06605040384,262650.8040403857,262777.28020240203
62,136679.87489895013,136850.9272715049,136508.82252639538,266956.55455929146,267085.1043768103
63,138884.38905249097,139058.20030255112,138710.5778024308,271262.30541835545,271392.9286357305
64,141088.90238753802,141265.47313037614,140912.3316446999,275568.056683611,275700.75299559894
65,143293.41645781472,143472.7461406195,143114.08677500993,279873.80758402275,280008.5772648598
66,145497.93151286495,145680.01939544047,145315.84363028943,284179.55799572205,284316.4014126284
67,147702.4447505244,147887.29219912254,147517.59730192623,288485.3093089658,288624.2257844036
68,149906.95875598415,150094.56519337973,149719.35231858856,292791.0602416887,292932.0500616413
69,152111.47285522203,152301.8382108147,151921.10749962938,297096.8111276532,297239.87432731106
70,154315.9869545961,154509.11122838565,154122.86268080655,301402.5620135498,301547.6985929129
71,156520.50105399554,156716.38424598236,156324.61786200872,305708.31289943354,305855.5228585016
72,158725.01515337027,158923.65726355402,158526.37304318653,310014.06378532975,310163.34712410305
73,160929.52925260534,161130.9302809861,160728.12822422458,314319.81467129575,314471.17138977424
74,163134.04335197952,163338.2032985572,162929.88340540184,318625.56555719214,318778.9956553759
75,165338.55745140003,165545.47631617467,165131.6385866254,322931.31644306565,323086.8199209545
76,167543.07155082052,167752.7493337921,167333.39376784893,327237.06732893887,327394.64418653294
77,169747.58567138592,169960.02235662387,169535.14898614798,331542.8182042636,331702.46844950755
78,171952.0997494297,172167.29536879522,171736.90413006418,335848.56910080125,336010.2927178058
79,174156.6138488045,174374.56838636694,173938.65931124205,340154.31998669746,340318.1169834071
80,176361.1279482039,176581.84140396366,176140.41449244416,344460.07087258133,344625.9412489961
81,178565.64204757795,178789.11442153458,178342.1696736213,348765.82175847783,348933.7655145978
82,180770.1561468159,180996.3874389696,180543.92485466218,353071.5726444423,353241.5897802675
83,182974.6702461901,183203.66045654073,182745.68003583947,357377.32353033876,357549.41404586914
84,185179.18434561059,185410.93347415817,184947.435217063,361683.07441621216,361857.23831144767
85,187383.6984449853,187618.20649172974,187149.19039824084,365988.8253021083,366165.06257704913
86,189588.21254422047,189825.47950916196,189350.94557927898,370294.57618807413,370472.8868427201
87,191792.72664359462,192032.75252673306,191552.70076045618,374600.3270739707,374780.7111083219
88,193997.24074300542,194240.02554434113,193754.4559416697,378906.0779598488,379088.535373905
89,196201.7548423795,196447.29856191218,195956.21112284684,383211.8288457454,383396.3596395069
90,198406.26894161472,198654.5715793444,198157.96630388504,387517.5797317112,387704.18390517787
91,200610.78304098945,200861.84459691602,200359.72148506288,391823.33061760745,392012.0081707794
92,202815.2971404099,203069.11761453346,202561.47666628635,396129.0815034808,396319.8324363578
93,205019.8112397841,205276.39063210454,204763.23184746364,400434.83238937723,400627.6567019595
94,207224.32533902203,207483.66364953955,206964.98702850452,404740.5832753418,404935.4809676293
95,209428.8394383961,209690.93666711054,209166.74220968166,409046.3341612382,409243.30523323093
96,211633.3535377955,211898.20968470722,211368.4973908838,413352.08504712215,413551.1294988199
97,213837.86763717033,214105.48270227894,213570.25257206173,417657.8359330183,417858.9537644212
98,216042.38173640528,216312.7557197109,215772.00775309966,421963.5868189841,422166.77803009225
99,218246.89583577955,218520.02873728212,217973.76293427698,426269.3377048806,426474.602295694
100,220451.40993520003,220727.30175489956,220175.5181155005,430575.0885907541,430782.4265612726
