58,15209.165252988441,15221.773829334954,15196.556676641929,23866.618529881787,23873.36430594558
59,15464.227885127451,15476.767078543142,15451.68869171176,24277.069385169933,24283.894295196853
60,15719.311830013161,15731.777234572159,15706.846425454163,24687.574177056013,24694.502034240853
61,15974.581323284012,15986.935695164439,15962.226951403585,25098.19716131276,25105.213330986586
62,16229.955194561477,16242.246460441445,16217.663928681508,25508.76856837469,25515.918660478703
63,16485.461788707704,16497.765041445808,16473.1585359696,25919.317630074936,25926.492041862355
64,16741.012815489725,16753.353900060636,16728.671730918813,26329.991647884734,26337.226282859254
65,16996.760420771356,17009.21636475512,16984.30447678759,26740.703156032774,26748.017303561508
66,17252.569999300893,17265.108773122924,17240.031225478862,27151.387169754675,27158.800679821255
67,17508.40204608159,17520.914453060057,17495.88963910312,27562.097495867863,27569.622816006893
68,17764.37214407038,17776.951227336656,17751.793060804106,27972.861905632155,27980.437408326583
69,18020.54348412966,18033.1108673135,18007.97610094582,28383.649565932352,28391.350113196844
70,18276.7481970903,18289.33561501033,18264.16077917027,28794.38682323743,28802.197053028438
71,18532.976331878053,18545.532347401047,18520.42031635506,29205.240544519445,29213.200364620847
72,18789.17824217035,18801.76526077218,18776.59122356852,29616.135424691158,29624.20159536245
73,19045.716180587613,19058.352837176222,19033.079523999004,30026.929990363285,30035.124823232756
74,19302.23622884514,19314.876470105184,19289.595987585097,30437.77510861084,30446.093963992233
75,19558.87885755192,19571.613125517648,19546.144589586194,30848.695571846933,30857.11282516927
76,19815.70983298451,19828.47390305454,19802.94576291448,31259.58881104039,31268.14348653878
77,20072.558340421332,20085.397057271246,20059.71962357142,31670.53463471217,31679.237443911712
78,20329.582056354375,20342.544299331967,20316.619813376783,32081.437277699304,32090.263485958196
79,20586.657962808375,20599.7627758437,20573.553149773048,32492.377281670993,32501.374245082294
80,20843.710878182377,20856.934296989362,20830.487459375392,32903.39957196858,32912.51911702229
81,21100.993122288004,21114.277398874015,21087.708845701993,33314.366467333144,33323.61597752661
82,21358.30389677063,21371.696701758498,21344.911091782764,33725.30589073875,33734.64246919225
83,21615.675908058052,21629.154588510402,21602.197227605702,34136.309170396176,34145.77812540252
84,21873.161306224945,21886.71873821014,21859.60387423975,34547.349777646865,34556.99045200989
85,22130.73886053244,22144.46074613087,22117.016974934013,34958.38173854425,34968.1214461587
86,22388.39120430708,22402.29012137465,22374.49228723951,35369.44121874347,35379.286913483775
87,22646.168321750716,22660.225519941392,22632.11112356004,35780.5036409098,35790.43793531211
88,22903.948077077555,22918.148560509697,22889.747593645414,36191.57525287789,36201.651940279364
89,23161.865776108963,23176.227030481165,23147.504521736762,36602.58887061208,36612.77109009039
90,23419.745528157713,23434.292306957923,23405.198749357503,37013.676360139645,37023.9795561495
91,23677.676486427623,23692.41304731295,23662.939925542294,37424.77402745882,37435.18950301771
92,23935.729034703898,23950.668136194086,23920.78993321371,37835.814875770244,37846.32764570733
93,24193.770109384026,24208.840190649124,24178.70002811893,38246.938157273,38257.60588077121
94,24451.885077762287,24467.060555159584,24436.70960036499,38658.03694144517,38668.84109794629
95,24710.039316175968,24725.385804577243,24694.692827774692,39069.17564960216,39080.0741080331
96,24968.254835992615,24983.70694824773,24952.8027237375,39480.30038206955,39491.30417082413
97,25226.53914920123,25242.12478217623,25210.953516226233,39891.420624550075,39902.53717011061
98,25484.868318724817,25500.516859679283,25469.21977777035,40302.55029326488,40313.82203608113
99,25743.212630241185,25758.9870488003,25727.43821168207,40713.67907778663,40725.05263472425
100,26001.650370624877,26017.563172535956,25985.737568713797,41124.793962197706,41136.28372445025
