30,702092.0929406183,705801.37802145,698382.8078597866,1308547.29133947,1310220.966815847
31,721977.591852877,725703.281873744,718251.9018320101,1351155.9480758328,1352811.6065338154
32,741922.0555464772,745603.3761832347,738240.7349097197,1393811.037626422,1395464.9931067224
33,761965.129755372,765680.5929106268,758249.6666001171,1436509.6696035848,1438159.2740475305
34,782089.9182947989,785801.6675363444,778378.1690532535,1479257.2617025438,1480905.838997215
35,802252.8199852667,805981.5089967096,798524.1309738237,1522047.4879114698,1523699.2701996786
36,822431.9857269673,826161.5801683784,818702.3912855563,1564867.079212011,1566525.0200759894
37,842720.3223124662,846541.6074796146,838899.0371453179,1607721.9543157052,1609360.7471663726
38,863069.0884333237,866881.6306820185,859256.5461846289,1650599.055325002,1652238.381920549
39,883504.7851144954,887337.0693936687,879672.5008353222,1693487.7376494028,1695123.3065692072
40,903940.0622645058,907802.5816005333,900077.5429284782,1736399.8503978872,1738038.4681525303
41,924407.2180660755,928255.1696772855,920559.2664548655,1779315.6420629271,1780963.523913925
42,944854.9289883502,948734.7022040347,940975.1557726657,1822299.7256179904,1823945.1091449016
43,965405.7935429007,969266.9269615338,961544.6601242676,1865267.9378115777,1866919.662785764
44,986039.161671744,989896.0365540482,982182.2867894397,1908242.739170764,1909890.3463309507
45,1006678.4679020044,1010498.7518014363,1002858.1840025724,1951254.7103499905,1952916.682425409
46,1027368.834881372,1031189.4880772185,1023548.1816855256,1994258.0638043717,1995919.229890601
47,1048064.963256812,1051884.553701851,1044245.3728117727,2037294.5317615955,2038971.5035921512
48,1068808.832123492,1072631.5724438534,1064986.0918031305,2080334.7344253561,2082025.6907053816
49,1089543.6292208924,1093381.0529827436,1085706.2054590413,2123388.8616160494,2125096.1139711
50,1110352.2252209315,1114208.621840438,1106495.8286014248,2166450.8683010717,2168165.802035869
51,1131162.6091924373,1135030.7435222839,1127294.4748625907,2209532.4644733435,2211248.1129185604
52,1152001.8492014324,1155862.8160488468,1148140.882354018,2252631.133203622,2254354.127793663
53,1172937.461984049,1176790.786531719,1169084.1374363792,2295708.5764854546,2297444.4844019585
54,1193854.6191047984,1197678.575265302,1190030.6629442947,2338815.6373406574,2340573.42425504
55,1214837.0042911351,1218652.954296885,1211021.0542853852,2381911.523345924,2383697.7955455934
56,1235768.4556372652,1239592.1033675568,1231944.8079069736,2425038.944485373,2426842.7306986507
57,1256787.9950561535,1260624.7274451377,1252951.2626671693,2468138.500497791,2469957.071398372
58,1277819.4011579328,1281652.644705626,1273986.1576102397,2511257.4155533477,2513095.0316217346
59,1298865.4850012339,1302734.3720184453,1294996.5979840225,2554370.5916007487,2556225.1934843794
60,1319919.836921955,1323805.6473896727,1316034.0264542373,2597500.7460124153,2599366.8824849045
61,1340988.8828318405,1344900.2093543622,1337077.5563093189,2640625.7104657255,2642506.4527934995
62,1362033.8672582093,1365960.7918410576,1358106.942675361,2683780.881730102,2685686.4478603546
63,1383140.0707786258,1387073.753049757,1379206.3885074945,2726920.446203244,2728844.8322312166
64,1404245.4186072056,1408202.9491356795,1400287.8880787317,2770058.879423425,2771997.1395123596
65,1425339.0399728473,1429317.5619040825,1421360.518041612,2813222.6942581297,2815177.6497820257
66,1446491.9893859508,1450529.7298890078,1442454.248882894,2856379.423173575,2858332.9299315317
67,1467651.2696538186,1471693.337987014,1463609.201320623,2899541.8136857064,2901509.1664909907
68,1488826.4718961536,1492863.4248833272,1484789.51890898,2942714.2409504685,2944703.8703191094
69,1509997.5670143971,1514032.9840397418,1505962.1499890524,2985896.1773249963,2987910.77771715
70,1531211.4446284354,1535297.578383997,1527125.3108728738,3029071.132696946,3031090.386873081
71,1552418.1128409111,1556510.4281416396,1548325.7975401827,3072261.5675413487,3074294.7274462236
72,1573690.1252234322,1577782.4368866438,1569597.8135602206,3115425.971567791,3117479.438827507
73,1594933.1344746735,1599023.695065108,1590842.5738842392,3158612.5033453,3160689.71919184
74,1616225.0548628815,1620346.207813752,1612103.9019120112,3201791.1531444276,3203879.655035941
75,1637497.0174964059,1641645.4595799278,1633348.575412884,3244992.0539290225,3247088.608191931
76,1658809.607626383,1662954.865184015,1654664.350068751,3288178.353417114,3290289.4382021027
77,1680091.8452737643,1684238.3621305667,1675945.328416962,3331387.4881800953,3333515.617784363
78,1701409.9728041557,1705565.7792353549,1697254.1663729565,3374579.5219644913,3376725.317552249
79,1722726.6733005452,1726892.1461925441,1718561.2004085463,3417784.07580969,3419944.522878144
80,1744075.1359128344,1748246.8844266343,1739903.3873990346,3460974.3375683026,3463148.9408733016
81,1765391.7906604868,1769557.99502662,1761225.5862943535,3504182.581155929,3506385.281773595
82,1786719.5941608108,1790898.281431926,1782540.9068896957,3547393.584552155,3549613.658216539
83,1808070.903387944,1812267.297353983,1803874.509421905,3590606.4779853276,3592844.9896631585
84,1829418.130212235,1833639.8690659523,1825196.3913585178,3633821.3480475484,3636076.5911073624
85,1850793.871134194,1855044.973496009,1846542.7687723793,3677034.185241668,3679305.752836873
86,1872183.97152207,1876482.5385073244,1867885.4045368156,3720240.2966072434,3722523.1078646975
87,1893571.2790733133,1897901.2638571514,1889241.2942894753,3763455.526472681,3765750.088131323
88,1914971.5564404037,1919331.4489954973,1910611.66388531,3806667.937331808,3808970.622003165
89,1936357.803641697,1940734.637054659,1931980.970228735,3849891.9684285773,3852212.8571295748
90,1957780.6000412896,1962165.03677241,1953396.1633101692,3893109.571475038,3895450.515818194
91,1979209.9562392503,1983611.3909387926,1974808.521539708,3936323.073453917,3938678.233073585
92,2000650.657298026,2005074.8591615984,1996226.4554344534,3979539.708680651,3981907.2763739405
93,2022091.4045496013,2026525.8593618541,2017656.9497373484,4022756.0655446015,4025149.3396852203
94,2043526.353615221,2047970.191225142,2039082.5160053002,4065982.974030441,4068397.3360110903
95,2064971.1030221228,2069439.2714132748,2060502.9346309707,4109206.1580455257,4111637.2293755813
96,2086444.6048782947,2090944.1928531756,2081945.016903414,4152424.3145262366,4154864.532218521
97,2107915.8598925383,2112427.3566326387,2103404.363152438,4195637.688710255,4198097.4432134405
98,2129370.1612331234,2133903.2209725794,2124837.1014936673,4238857.458789,4241330.306671972
99,2150856.5112260333,2155421.181632146,2146291.840819921,4282069.394553246,4284551.628353303
100,2172345.922719556,2176926.644439451,2167765.200999661,4325280.423172423,4327775.530717703
