29,13987.378033264187,13997.10274293738,13977.653323590994,14695.893127331434,14702.354173433863
30,14435.524467150855,14445.111030267826,14425.937904033884,15194.618461017264,15200.873300832707
31,14884.534952161319,14893.908980239114,14875.160924083524,15693.78373613797,15700.01793783345
32,15334.461218641018,15343.919788056473,15325.002649225562,16193.106995599697,16199.161297437844
33,15784.972576432552,15794.527837548216,15775.417315316889,16692.71708883091,16698.537698430635
34,16235.878110469901,16245.35738671344,16226.398834226362,17192.79798333497,17198.397451987043
35,16687.21912504,16696.675256845978,16677.76299323402,17693.24610318613,17698.586236162955
36,17139.30578349415,17148.570789353875,17130.040777634425,18193.770247898156,18198.7814570378
37,17591.82285185798,17600.786160316064,17582.8595433999,18694.533115456685,18699.273653750843
38,18044.924442517447,18053.63195825271,18036.216926782185,19195.5063508388,19200.145819141413
39,18498.45903315872,18507.136597287816,18489.781469029625,19696.56826906092,19701.005929345025
40,18952.330110117113,18960.864933700657,18943.79528653357,20197.913196642778,20202.30640596743
41,19406.558974771342,19414.92766948534,19398.190280057344,20699.368946573893,20703.62668022643
42,19861.501337805148,19869.882961916544,19853.11971369375,21200.987268107136,21205.120286785805
43,20316.682130905316,20325.030550136435,20308.333711674197,21702.740250079594,21706.656751083956
44,20772.263746802255,20780.49352099909,20764.03397260542,22204.69003371742,22208.542377287282
45,21228.156050343347,21236.299121350963,21220.01297933573,22706.753270875415,22710.499730337724
46,21684.48963158503,21692.650219798103,21676.32904337196,23208.874415005175,23212.446584291418
47,22141.04847533552,22149.21459081923,22132.88235985181,23711.1278933796,23714.510734228566
48,22598.07584901073,22606.169713604588,22589.98198441687,24213.32261254745,24216.541278937984
49,23055.170082892007,23063.11991201395,23047.220253770065,24715.713797326065,24718.912268619395
50,23512.695780041206,23520.611632827087,23504.779927255324,25218.13967109447,25221.241619311655
51,23970.497829528555,23978.48626966439,23962.50938939272,25720.659450916817,25723.56074850874
52,24428.551993975932,24436.503558476765,24420.6004294751,26223.29351194786,26226.172327672608
53,24886.935609812972,24894.838140137974,24879.03307948797,26725.82882141585,26728.70486383193
54,25345.404716793644,25353.332195709987,25337.4772378773,27228.6102952833,27231.41959312457
55,25804.188226984515,25811.960180348116,25796.416273620915,27731.27905021414,27734.152944374437
56,26263.28881157669,26271.264305890258,26255.313317263124,28234.10165848966,28236.825767183756
57,26722.42769946224,26730.498168283968,26714.357230640515,28737.020714128797,28739.72798066092
58,27182.000273406866,27190.09792807524,27173.90261873849,29239.865822531126,29242.529004156768
59,27641.65582758558,27649.826972795545,27633.484682375612,29742.798214406932,29745.3785817447
60,28101.453832440056,28109.602903255203,28093.30476162491,30245.858001909382,30248.418346387487
61,28561.483367010485,28569.690966181537,28553.275767839434,30748.866982741503,30751.380522202347
62,29021.66487753798,29029.7527208352,29013.57703424076,31251.906637137967,31254.494497362277
63,29482.030094923444,29490.278384366127,29473.78180548076,31754.98190390378,31757.466803209438
64,29942.514684902988,29950.771646808116,29934.25772299786,32258.09563872411,32260.609797196284
65,30402.9580316669,30411.283648787197,30394.632414546606,32761.312177164615,32763.78907088969
66,30863.685411365623,30872.086055440508,30855.284767290737,33264.48585731665,33266.9092938988
67,31324.46972369594,31332.98842496919,31315.95102242269,33767.69124451244,33770.05487152369
68,31785.343530758713,31794.036938210214,31776.650123307212,34271.03458764154,34273.353806887775
69,32246.478333435232,32255.34129851653,32237.615368353934,34774.216641100145,34776.49950365123
70,32707.5743235959,32716.55111374129,32698.597533450513,35277.59859946108,35279.89413015825
71,33168.87777650873,33177.91156945178,33159.843983565675,35780.928435752714,35783.25263452674
72,33630.21057306859,33639.4149473419,33621.00619879527,36284.25163767234,36286.53548754888
73,34091.752120644785,34101.0803141134,34082.42392717617,36787.5685671807,36789.83771863896
74,34553.32276843417,34562.84284694893,34543.80268991941,37290.95464849732,37293.167126107845
75,35015.04775295981,35024.67528068625,35005.42022523336,37794.33178928942,37796.555854074184
76,35476.87787266983,35486.60812941983,35467.14761591983,38297.75284010277,38300.013428570186
77,35938.774320797485,35948.61816322631,35928.93047836866,38801.11250010844,38803.37216975652
78,36400.834335822,36410.806672712795,36390.86199893121,39304.52596841946,39306.810818440754
79,36862.9554797357,36872.99922127807,36852.911738193325,39807.9735775098,39810.28224324813
80,37325.23621137098,37335.3402251072,37315.13219763477,40311.412330317085,40313.77990111243
81,37787.52726494518,37797.68987846022,37777.364651430136,40814.83535100844,40817.19131190412
82,38249.78542443838,38260.03167404163,38239.539174835125,41318.37065524792,41320.66434396163
83,38712.180802022645,38722.42438356432,38701.93722048097,41821.870661593915,41824.18481446538
84,39174.71384737526,39185.00200790612,39164.42568684439,42325.367132609754,42327.706929723405
85,39637.2958321233,39647.62583861162,39626.96582563499,42828.939663268626,42831.30591384567
86,40099.95936503435,40110.34513458859,40089.57359548011,43332.52082844918,43334.89139319893
87,40562.80646160177,40573.26397164364,40552.34895155991,43836.03461558366,43838.38736330278
88,41025.717886203114,41036.19730202721,41015.238470379016,44339.52423846852,44341.887657190564
89,41488.65161439656,41499.25703274642,41478.04619604669,44843.099872661645,44845.51929028937
90,41951.67323846977,41962.4021390731,41940.94433786644,45346.70149060873,45349.091023081695
91,42414.83577838905,42425.64505054507,42404.026506233036,45850.26471441226,45852.65529565261
92,42878.03558564904,42888.90322644769,42867.16794485039,46353.872001347205,46356.30871758987
93,43341.245929157354,43352.17021864601,43330.3216396687,46857.521104129366,46859.99295382733
94,43804.56545848808,43815.60473001492,43793.526186961244,47361.10471530765,47363.59636501527
95,44267.951208050064,44279.12194427492,44256.78047182521,47864.76911365448,47867.32135124074
96,44731.43295662017,44742.721952214226,44720.143961026115,48368.37139588001,48370.97012249404
97,45194.98533959601,45206.33410814941,45183.63657104261,48871.936869297104,48874.57036931434
98,45658.528948945735,45669.99622268828,45647.06167520319,49375.504313163736,49378.18013015244
99,46122.09736757729,46133.69900990576,46110.495725248824,49879.12244192354,49881.82190601153
100,46585.70997462164,46597.45074166369,46573.96920757959,50382.74119600849,50385.48591148303
