48,1040379.6544487415,1043632.0651803649,1037127.243717118,2076800.7159708445,2079246.5759027111
49,1062054.207633481,1065374.3409075101,1058734.0743594517,2120067.4397189296,2122564.2709415965
50,1083728.8124462855,1087116.6952267692,1080340.9296658018,2163334.065331752,2165881.8450303376
51,1105403.3207211057,1108858.984678972,1101947.6567632393,2206600.754744926,2209199.4838052006
52,1127077.7378820155,1130601.1675490055,1123554.3082150256,2249867.5099646426,2252517.1916168863
53,1148752.3039496343,1152343.492399116,1145161.1155001526,2293134.1957216943,2295834.8325419202
54,1170426.8747863253,1174085.821704134,1166767.9278685164,2336400.879126344,2339152.471261613
55,1192101.4470967953,1195828.152174989,1188374.7420186016,2379667.5617961804,2382470.109398641
56,1213776.0182967526,1217570.4817670726,1209981.5548264326,2422934.245020001,2425787.747975095
57,1235450.5900530766,1239312.8117996515,1231588.3683065018,2466200.9279662743,2469105.3863312807
58,1257125.161808446,1261055.1418312765,1253195.1817856156,2509467.610913025,2512423.0246879435
59,1278799.7335623093,1282797.4718613971,1274801.9952632214,2552734.2938605286,2555740.66304536
60,1300474.3053186468,1304539.8018939893,1296408.8087433043,2596000.976806795,2599058.301401539
61,1322148.877074002,1326282.1319256,1318015.622222404,2639267.6597535526,2642375.939758208
62,1343823.448829069,1348024.4619569231,1339622.435701215,2682534.3427004544,2685693.5781150227
63,1365498.0205844312,1369766.7919885407,1361229.2491803218,2725801.02564721,2729011.2164716907
64,1387172.5923394978,1391509.1220198632,1382836.0626591323,2769067.708594111,2772328.854828504
65,1408847.1640948534,1413251.4520514747,1404442.8761382322,2812334.391540869,2815646.493185174
66,1430521.735851191,1434993.7820840667,1426049.6896183153,2855601.074487135,2858964.131541352
67,1452196.3076050538,1456736.112114187,1447656.5030959204,2898867.7574346387,2902281.7698987694
68,1473870.879360424,1478478.4421458126,1469263.3165750352,2942134.440381389,2945599.408255432
69,1495545.4511167475,1500220.7721783912,1490870.1300551037,2985401.1233276627,2988917.0466116173
70,1517220.022870907,1521963.1022088078,1512476.9435330064,3028667.8062750176,3032234.684968885
71,1538894.5946271745,1543705.432241329,1534083.75701302,3071934.4892213196,3075552.3233250994
72,1560569.1663825442,1565447.7622729545,1555690.570492134,3115201.1721680705,3118869.9616817622
73,1582243.7381375972,1587190.0923042635,1577297.383970931,3158467.855114979,3162187.6000385834
74,1603918.309893028,1608932.4223359504,1598904.1974501058,3201734.5380616994,3205505.238395216
75,1625592.8816481,1630674.752367278,1620511.0109289219,3245001.221008598,3248822.8767520273
76,1647267.4534031723,1652417.0823986062,1642117.8244077384,3288267.903955497,3292140.515108839
77,1668942.0251586027,1674159.4124302927,1663724.6378869128,3331534.5869022175,3335458.1534654717
78,1690616.5969136558,1695901.7424616017,1685331.4513657098,3374801.2698491253,3378775.791822292
79,1712291.1686690256,1717644.0724932272,1706938.264844824,3418067.9527958767,3422093.4301789547
80,1733965.7404252929,1739386.4025257486,1728545.0783248371,3461334.6357421787,3465411.06853517
81,1755640.3121794525,1761128.7325561654,1750151.8918027396,3504601.318689534,3508728.7068924382
82,1777314.8839357763,1782871.0625887443,1771758.7052828083,3547868.001635806,3552046.3452486224
83,1798989.4556911462,1804613.3926203693,1793365.518761923,3591134.6845825575,3595363.9836052856
84,1820664.0274450094,1826355.7226504898,1814972.3322395291,3634401.3675300614,3638681.6219627024
85,1842338.599201347,1848098.0526830822,1836579.1457196118,3677668.0504763275,3681999.2603188804
86,1864013.1709567017,1869840.3827146927,1858185.9591987107,3720934.7334230854,3725316.8986755502
87,1885687.742711769,1891582.712746016,1879792.772677522,3764201.4163699867,3768634.537032364
88,1907362.314467131,1913325.0427776328,1901399.586156629,3807468.0993167423,3811952.175389033
89,1929036.886222198,1935067.3728089558,1923006.39963544,3850734.7822636426,3855269.8137458456
90,1950711.4579775534,1956809.702840567,1944613.2131145396,3894001.4652104015,3898587.452102517
91,1972386.0297338907,1978552.0328731595,1966220.0265946218,3937268.148156668,3941905.090458695
92,1994060.6014877534,2000294.3629032795,1987826.8400722274,3980534.8311041715,3985222.7288161116
93,2015735.1732431233,2022036.6929349047,2009433.653551342,4023801.5140509224,4028540.367172775
94,2037409.7449994474,2043779.0229674838,2031040.467031411,4067068.1969971955,4071858.00552896
95,2059084.3167536072,2065521.3529979005,2052647.280509314,4110334.8799445503,4115175.6438862276
96,2080758.8885098745,2087263.6830304218,2074254.093989327,4153601.5628908523,4158493.2822424415
97,2102433.4602652444,2109006.0130620473,2095860.9074684414,4196868.245837603,4201810.920599104
98,2124108.032020297,2130748.343093356,2117467.7209472377,4240134.928784512,4245128.5589559255
99,2145782.6037757285,2152490.673125043,2139074.534426414,4283401.611731231,4288446.197312558
100,2167457.1755307997,2174233.0031563705,2160681.347905229,4326668.294678131,4331763.83566937
