72,100156.77514443325,103133.77415490441,97179.77613396209,786287.4639702823,788173.8021066432
73,100933.3791286112,103857.39921728468,98009.35903993771,796818.5120071003,798677.7626675015
74,101753.81936236583,104661.3732669831,98846.26545774857,807389.9328759579,809246.4910636182
75,102489.48455584842,105384.12634755728,99594.84276413957,817920.6559501061,819807.9503110906
76,103244.72758244816,106107.14563598747,100382.30952890885,828469.4427770148,830351.4309085567
77,104001.09265876576,106860.61282875152,101141.57248878,838996.6349726102,840942.9242189095
78,104767.76356739418,107583.81073118863,101951.71640359974,849543.3007408449,851470.7012989658
79,105545.99243183318,108323.6268191324,102768.35804453395,860105.9096514374,862040.7240122001
80,106351.96970617797,109055.35364583874,103648.58576651721,870654.9881946028,872608.9537434813
81,107163.99182533842,109819.04463498383,104508.93901569302,881221.8430197053,883200.5979487237
82,108027.22423655444,110661.78433821128,105392.6641348976,891843.210232836,893824.2822593217
83,108819.29051161828,111455.14049878992,106183.44052444665,902450.5147470534,904499.0532132454
84,109637.08625177413,112196.4236980836,107077.74880546467,913069.2727487136,915133.7479199511
85,110391.76935549868,112879.23270578607,107904.30600521129,923676.6336501951,925771.0437252659
86,111139.65272411304,113601.43889887515,108677.86654935093,934278.3070741516,936403.6076215018
87,111901.6779026873,114301.0030121497,109502.3527932249,944898.2408447696,947030.3153032555
88,112697.72997530023,115025.33955143376,110370.1203991667,955553.530882908,957700.0226754262
89,113442.1702071148,115729.72786707811,111154.6125471515,966196.5703685249,968363.1715543913
90,114201.7411923516,116447.17022059346,111956.31216410975,976845.1460892692,979041.5199519396
91,114982.7778566392,117224.23674012834,112741.31897315005,987503.7674597163,989725.611803243
92,115765.9174695207,117982.49569781931,113549.3392412221,998175.1434443437,1000404.37846865
93,116584.83760912981,118762.60346097182,114407.0717572878,1008846.0096984345,1011082.0581581119
94,117422.31209943483,119577.64114056272,115266.98305830694,1019522.5683989072,1021755.999899469
95,118251.98986983862,120369.95397289781,116134.02576677944,1030209.1139710983,1032445.3941396931
96,119049.77756385916,121124.8375044833,116974.71762323502,1040894.4885495283,1043111.4373707362
97,119838.10492389681,121875.08029414903,117801.1295536446,1051571.7204223513,1053772.1443033742
98,120671.07616912734,122649.63040847129,118692.52192978338,1062263.5567203544,1064442.0625140057
99,121489.2504664027,123389.2030733648,119589.29785944059,1072947.711112815,1075111.5279089184
100,122335.32456048825,124158.90872123731,120511.7403997392,1083648.4399614707,1085793.4876331524
