48,22345.61291699991,22370.836662557052,22320.38917144277,24184.70655128256,24189.841834703664
49,22811.142488172627,22836.892135319307,22785.392841025947,24688.555081301587,24693.79729199492
50,23276.672924747483,23302.950550880225,23250.39529861474,25192.40406455202,25197.7534550765
51,23742.20352183904,23769.008628205294,23715.398415472788,25696.2525975167,25701.708986386584
52,24207.73566249541,24235.06650109984,24180.404823890985,26200.099866645163,26205.66318694842
53,24673.266383093203,24701.124033228814,24645.408732957592,26703.947554388073,26709.617365804374
54,25138.798036850127,25167.18262275606,25110.413450944194,27207.795923171092,27213.572577208222
55,25604.330027184897,25633.241283820753,25575.41877054904,27711.64313122445,27717.527383005985
56,26069.86163005002,26099.299902315797,26040.423357784246,28215.490864720614,28221.482265117822
57,26535.393585868005,26565.358855391194,26505.428316344816,28719.338203410443,28725.437456461794
58,27000.923967998562,27031.417329764914,26970.43060623221,29223.18720019151,29229.392516456523
59,27466.45618469665,27497.47596933818,27435.43640005512,29727.033693402183,29733.3471679289
60,27931.98739082127,27963.53463135426,27900.440150288276,30230.882265718665,30237.302273392568
61,28397.5187969997,28429.593319531472,28365.444274467925,30734.730378684733,30741.257320804543
62,28863.050469933165,28895.65204240685,28830.44889745948,31238.5781737695,31245.212328002053
63,29328.582397592138,29361.710798359334,29295.45399682494,31742.426975738723,31749.16746258475
64,29794.115056365903,29827.7696488473,29760.460463884505,32246.27441328212,32253.122424489593
65,30259.647498017905,30293.82847130087,30225.46652473494,32750.12204842862,32757.07741148543
66,30725.1802008662,30759.887327515262,30690.47307421714,33253.970432709306,33261.03249318869
67,31190.712910593873,31225.946184617664,31155.479636570082,33757.818441109426,33764.987527366626
68,31656.24571576599,31692.00505404105,31620.486377490928,34261.66661222114,34268.942582111966
69,32121.778527277616,32158.06392430495,32085.49313025028,34765.5147549911,34772.897633282526
70,32587.311606545216,32624.122829138712,32550.50038395172,35269.36280631473,35276.85267289698
71,33052.84449216777,33090.18170897027,33015.50727536528,35773.210770246034,35780.80770145279
72,33518.377362604275,33556.24058683858,33480.51413836997,36277.05861126849,36284.762714456054
73,33983.9102378998,34022.29946532271,33945.52101047689,36780.90655123384,36788.71773996808
74,34449.44315898431,34488.35834972975,34410.527968238865,37284.75466377415,37292.67278731464
75,34914.97617465,34954.41724635148,34875.535102948525,37788.60269978107,37796.62782499103
76,35380.5091903157,35420.47614297321,35340.54223765819,38292.45073578798,38300.58286266741
77,35846.04220597545,35886.535039588976,35805.54937236192,38796.29877178658,38804.53790033548
78,36311.57522162256,36352.59393619209,36270.55650705303,39300.14680777075,39308.492937989104
79,36777.108237284374,36818.65283280992,36735.563641758825,39803.99484376765,39812.447975655465
80,37242.641252950554,37284.711729432136,37200.57077646897,40307.84287977418,40316.403013331466
81,37708.174268616276,37750.7706260539,37665.577911178654,40811.69091578108,40820.35805100785
82,38173.70728428564,38216.82952267929,38130.585045891996,41315.538951771836,41324.31308866806
83,38639.24029993339,38682.888419283045,38595.59218058374,41819.38698775548,41828.268126321156
84,39104.77331559267,39148.94731589833,39060.59931528701,42323.23502375446,42332.223163989605
85,39570.306331260785,39615.00621252249,39525.60644999908,42827.08305975939,42836.17820166399
86,40035.83934692711,40081.06510914483,39990.61358470939,43330.931095765794,43340.13323933988
87,40501.372362586364,40547.124005760124,40455.620719412604,43834.77913176482,43844.08827700838
88,40966.90537826363,41013.182902393324,40920.62785413394,44338.62716772434,44348.04331463737
89,41432.43839392289,41479.24179900861,41385.63498883716,44842.475203723356,44851.99835230585
90,41897.97140958922,41945.30069563097,41850.64212354747,45346.32323972975,45355.95338998171
91,42363.50442525733,42411.3595922551,42315.64925825955,45850.1712757347,45859.90842765613
92,42829.037440916625,42877.41848887042,42780.65639296283,46354.01931173369,46363.8634653246
93,43294.570456564354,43343.477385474165,43245.66352765454,46857.86734771733,46867.81850297769
94,43760.10347223372,43809.53628209954,43710.6706623679,47361.71538370808,47371.77354063789
95,44225.63648789944,44275.59517872132,44175.677797077566,47865.56341971496,47875.72857831425
96,44691.16950356562,44741.65407534352,44640.68493178773,48369.41145572149,48379.683615990245
97,45156.702519227445,45207.71297196135,45105.69206649354,48873.2594917184,48883.63865365663
98,45622.23553487455,45673.771868564465,45570.69920118463,49377.10752770257,49387.59369131024
99,46087.76855053431,46139.83076518025,46035.70633588837,49880.95556370117,49891.54872897831
100,46553.301566199996,46605.889661801964,46500.71347059803,50384.80359970809,50395.5037666547
