64,281076.9778839021,281369.8632643429,280784.0925034613,337901.41619919037,337958.21432436985
65,285385.8818465521,285680.38695398706,285091.3767391171,343172.0500073087,343229.243718038
66,289695.87381443987,289991.2863702726,289400.46125860716,348442.99795311276,348500.7029138091
67,294009.26090085704,294307.3399481319,293711.1818535822,353713.0427257333,353770.90998370893
68,298323.431871822,298623.355189558,298023.508554086,358984.90622410364,359043.26510702283
69,302640.9620820315,302941.21613716864,302340.7080268943,364255.6927129397,364315.6540335601
70,306957.89098270296,307259.62077873544,306656.1611866705,369528.3098586369,369589.4589970976
71,311275.4627948105,311578.7514605818,310972.17412903917,374801.83257347177,374863.79279986524
72,315597.24666907644,315903.13989408955,315291.35344406334,380073.2029092907,380135.167384911
73,319919.48466356,320227.5032307401,319611.4660963799,385345.19843243965,385407.43935638125
74,324243.15512101474,324550.9604192629,323935.3498227666,390616.69278401847,390680.78826940374
75,328567.82940431335,328877.4366587687,328258.222149858,395888.66066391615,395953.04179281567
76,332890.98058799095,333203.0945539207,332578.86662206124,401162.3623553046,401226.9979596489
77,337216.72679616377,337530.8835910396,336902.57000128797,406435.8140430734,406501.5624624177
78,341544.28747319634,341861.5005980055,341227.0743483872,411708.9164096078,411774.685763568
79,345872.2751785227,346192.06200412696,345552.4883529184,416982.3813083553,417048.6833089549
80,350201.82078684104,350525.11111928336,349878.5304543987,422256.0277348043,422322.25262832246
81,354531.06628521334,354856.03814040317,354206.0944300235,427530.1389102255,427597.38554387906
82,358862.3015688121,359189.1114954555,358535.4916421687,432803.8845078225,432872.73703766614
83,363194.91957096703,363525.05164531834,362864.7874966157,438077.127346346,438145.98340627196
84,367526.28617382864,367859.58682897995,367192.98551867733,443351.5993430672,443420.5665550302
85,371860.37223013846,372195.7778068864,371524.9666533905,448625.0088088922,448694.67220469925
86,376194.46883967344,376532.07815290365,375856.85952644324,453899.31438375043,453970.108619956
87,380531.20985171513,380872.13036947796,380190.2893339523,459172.55695903936,459243.8709739992
88,384868.1644481137,385212.6652943604,384523.663601867,464445.9091075871,464517.57101806457
89,389203.97009809164,389553.2271123511,388854.7130838322,469720.4771370568,469791.74318802287
90,393541.721975231,393895.1024702936,393188.34148016846,474994.1823434043,475065.1701910138
91,397877.75569184433,398233.34910260374,397522.1622810849,480269.9455585504,480341.68921146094
92,402216.7977126276,402574.06848809373,401859.5269371615,485544.2940283708,485616.8053038852
93,406556.5577932111,406916.81558929355,406196.2999971286,490818.89953825565,490891.09442940826
94,410895.7052792643,411259.1718192025,410532.23873932613,496093.92846568674,496165.9136435531
95,415234.92184290197,415601.57077997015,414868.2729058338,501369.26080825337,501440.7028756617
96,419575.90373061196,419944.5075886755,419207.29987254844,506644.19266510487,506715.65549404017
97,423917.1513686146,424287.4762542891,423546.82648294006,511919.50159493356,511991.43313323706
98,428259.094457494,428630.03743538883,427888.1514795991,517194.42961509683,517267.3951100485
99,432601.65636351437,432973.512928011,432229.7997990177,522469.69868988806,522543.4669721748
100,436944.4078497741,437318.9282688881,436569.88743066014,527745.1790983899,527819.0290188337
