47,1765324.6356262956,1828049.8751840512,1702599.39606854,2332686.5176081425,2407813.135588629
48,1783413.9802707187,1846192.3264818683,1720635.634059569,2370046.846359871,2444113.3540596045
49,1802128.8413599855,1865184.485688936,1739073.197031035,2408094.113354028,2481105.476030545
50,1820672.9452818898,1883779.3473921863,1757566.5431715932,2446078.1608395083,2518052.214635551
51,1839135.0501855928,1902473.7779847432,1775796.3223864425,2484028.7035862887,2555046.298803018
52,1857466.454646778,1920771.7302950937,1794161.1789984624,2522295.5909122345,2592208.4878374687
53,1876065.8715047683,1939208.8983847417,1812922.8446247948,2560656.0904416787,2629762.7959916145
54,1894506.5116489702,1958015.5777736597,1830997.4455242807,2599164.5085513582,2667525.9873264646
55,1913039.5587930721,1976521.6700021632,1849557.447583981,2638021.6881603696,2705331.5567531413
56,1931901.007499709,1995551.8242780722,1868250.1907213458,2677013.792279445,2743575.668282881
57,1950587.3919590036,2014482.117021414,1886692.6668965933,2716018.0810773605,2781811.159880151
58,1969804.9727523841,2033814.1159826904,1905795.829522078,2755083.582132805,2820253.457172465
59,1988133.8466298666,2051831.6122421676,1924436.0810175657,2794135.176825849,2858479.1635710094
60,2006993.4847636956,2070731.6252339883,1943255.344293403,2833590.8666891074,2897007.529532402
61,2025858.1829687357,2089587.069430929,1962129.2965065425,2873211.0469778487,2935842.5520958863
62,2045015.8505219477,2108974.6817409685,1981057.0193029267,2912832.7695652647,2974795.3988936422
63,2063852.5704832282,2127684.0878911824,2000021.053075274,2952461.115588038,3013531.2545661526
64,2082718.3845348512,2146282.931750915,2019153.8373187876,2992185.709718249,3052392.227429594
65,2101767.207105234,2165328.2086184644,2038206.2055920032,3032145.186556456,3091618.8534648805
66,2120689.76639626,2184328.2773624235,2057051.255430096,3071906.5273872637,3130600.5978321107
67,2139379.4590161657,2202939.072479584,2075819.8455527476,3111890.0305005787,3170002.3989257477
68,2158402.568598855,2221936.303355806,2094868.8338419036,3152200.046541999,3209689.1094893836
69,2177386.626899101,2240625.061238787,2114148.1925594145,3192311.1216596654,3249089.62565195
70,2196529.1617416376,2259856.519680766,2133201.8038025093,3232586.474322033,3288755.896580314
71,2215784.9431502107,2279352.4834735733,2152217.402826848,3273014.7040872625,3328732.7558534974
72,2235076.5454085455,2298570.677016453,2171582.413800638,3313544.8165902994,3368690.8336190144
73,2254384.614744654,2318201.5137709104,2190567.7157183974,3354014.328406103,3408604.3189992886
74,2273945.2538835243,2337763.793949348,2210126.7138177007,3394658.888210523,3448625.443368721
75,2293079.411488223,2356691.4325754666,2229467.390400979,3435183.399951156,3488573.7529185712
76,2312144.9453605996,2375914.833968685,2248375.056752514,3475836.5332002253,3528758.4810784166
77,2331662.802334124,2395124.1205257247,2268201.4841425237,3516708.2205637395,3569011.5730569996
78,2350546.867396044,2414170.5579353147,2286923.1768567734,3557362.269213258,3609168.5281728427
79,2370115.771750591,2433623.1366677186,2306608.406833464,3598292.3138609407,3649565.5947039933
80,2389805.322370787,2453583.3493534215,2326027.295388153,3639338.640839453,3690079.1430894434
81,2408910.919588325,2472837.1304119863,2344984.708764664,3680178.805540697,3730438.374790391
82,2428233.2785277707,2492067.6506724553,2364398.906383086,3721177.629714896,3770916.579798899
83,2447354.038308586,2511187.2079339274,2383520.8686832446,3762059.077715019,3811212.6130692246
84,2466691.6332312655,2530409.397994766,2402973.868467765,3803221.564777168,3851883.0399643187
85,2486143.217909705,2549784.3369991523,2422502.0988202575,3844544.1055011577,3892692.024655952
86,2505748.3572896644,2569459.5399954156,2442037.1745839133,3885798.8196489275,3933546.512633775
87,2525236.61596248,2588840.7278393,2461632.5040856604,3927156.256942333,3974411.1813923735
88,2544487.0392493093,2608038.9943226236,2480935.084175995,3968291.943797259,4015079.090469908
89,2563904.3196980874,2627435.5473614098,2500373.092034765,4009713.4066261402,4056105.917533035
90,2583263.118328902,2646736.3317047968,2519789.904953007,4051034.9409077712,4096931.9779627044
91,2602837.6866222555,2666281.2458108515,2539394.1274336595,4092502.9697840465,4137844.2457822645
92,2621875.2079246603,2685233.1386726564,2558517.277176664,4133901.5051192744,4178880.939551021
93,2641625.5578265795,2704683.1659346903,2578567.949718469,4175301.9333550865,4219898.974555066
94,2661186.7709112884,2724193.020095359,2598180.521727218,4216947.835052673,4261132.501724592
95,2680575.3921704357,2743685.6880384274,2617465.096302444,4258644.85852707,4302414.242266249
96,2700305.850142218,2763499.8985859565,2637111.80169848,4300351.132456615,4343718.792337211
97,2720164.2823047005,2783371.9992729602,2656956.5653364407,4342024.230604504,4385037.295499448
98,2739988.8403515974,2803361.691019994,2676615.9896832006,4383796.033601746,4426480.462791563
99,2759707.036914958,2822929.138536905,2696484.9352930114,4425425.466885598,4467663.855522127
100,2779659.287230566,2842993.4259969746,2716325.1484641577,4467094.857592496,4508923.673966127
